timestamp,open,high,low,close,volume
2025-07-24 15:00:00,17488887.0,17548283.0,17436543.0,17488755.0,9.9348
2025-07-24 16:00:00,17506890.0,17523481.0,17402354.0,17430001.0,6.5546
2025-07-24 17:00:00,17426438.0,17526797.0,17424259.0,17504386.0,2.2373
2025-07-24 18:00:00,17504385.0,17540800.0,17495001.0,17501989.0,3.168
2025-07-24 19:00:00,17502339.0,17539244.0,17487255.0,17487407.0,2.3946
2025-07-24 20:00:00,17488871.0,17493122.0,17459666.0,17461161.0,2.808
2025-07-24 21:00:00,17460288.0,17460999.0,17434030.0,17451970.0,1.3985
2025-07-24 22:00:00,17448337.0,17459914.0,17401236.0,17413737.0,1.6783
2025-07-24 23:00:00,17413721.0,17426066.0,17398485.0,17400990.0,3.3595
2025-07-25 00:00:00,17400990.0,17429999.0,17256789.0,17340722.0,19.4904
2025-07-25 01:00:00,17340722.0,17361650.0,17309806.0,17333605.0,7.7077
2025-07-25 02:00:00,17330861.0,17330861.0,17216111.0,17216111.0,22.6139
2025-07-25 03:00:00,17216111.0,17216111.0,17032380.0,17032828.0,33.7837
2025-07-25 04:00:00,17032828.0,17136064.0,17000000.0,17134560.0,21.0832
2025-07-25 05:00:00,17130223.0,17133051.0,17000000.0,17027841.0,14.35
2025-07-25 06:00:00,17027841.0,17027841.0,16984887.0,17003637.0,6.8623
2025-07-25 07:00:00,17003637.0,17094630.0,16966390.0,17050000.0,12.635
2025-07-25 08:00:00,17050000.0,17179999.0,17045156.0,17068627.0,10.1814
2025-07-25 09:00:00,17068627.0,17188888.0,17050001.0,17188888.0,6.8026
2025-07-25 10:00:00,17188888.0,17249998.0,17188888.0,17231105.0,5.7873
2025-07-25 11:00:00,17231105.0,17300000.0,17231105.0,17266919.0,7.6752
2025-07-25 12:00:00,17265739.0,17271224.0,17175299.0,17192082.0,12.2652
2025-07-25 13:00:00,17194908.0,17251776.0,17110470.0,17193642.0,7.232
2025-07-25 14:00:00,17190653.0,17190653.0,17015522.0,17015522.0,9.7106
2025-07-25 15:00:00,17015523.0,17162718.0,17015523.0,17138248.0,6.807
2025-07-25 16:00:00,17138214.0,17200000.0,17113066.0,17200000.0,3.8382
2025-07-25 17:00:00,17201589.0,17219446.0,17158909.0,17189895.0,2.995
2025-07-25 18:00:00,17178753.0,17224000.0,17178753.0,17223999.0,0.8235
2025-07-25 19:00:00,17223204.0,17286622.0,17213100.0,17250939.0,2.4405
2025-07-25 20:00:00,17253401.0,17338888.0,17247952.0,17305238.0,3.4178
2025-07-25 21:00:00,17305414.0,17349987.0,17303423.0,17327444.0,3.5632
2025-07-25 22:00:00,17327445.0,17339979.0,17316574.0,17332148.0,1.7879
2025-07-25 23:00:00,17332147.0,17378532.0,17324926.0,17376082.0,4.7345
2025-07-26 00:00:00,17376083.0,17376083.0,17336227.0,17348632.0,3.4644
2025-07-26 01:00:00,17348901.0,17353846.0,17306059.0,17306059.0,1.4751
2025-07-26 02:00:00,17306060.0,17374545.0,17306060.0,17353247.0,3.2045
2025-07-26 03:00:00,17353247.0,17366488.0,17352248.0,17355061.0,2.8901
2025-07-26 04:00:00,17355061.0,17360846.0,17343810.0,17350181.0,0.9707
2025-07-26 05:00:00,17351930.0,17358942.0,17350749.0,17357981.0,2.2868
2025-07-26 06:00:00,17357980.0,17357981.0,17337358.0,17346643.0,0.8757
2025-07-26 07:00:00,17346643.0,17346644.0,17337000.0,17337000.0,0.4783
2025-07-26 08:00:00,17337000.0,17366148.0,17337000.0,17366148.0,1.1234
2025-07-26 09:00:00,17367000.0,17369898.0,17356393.0,17362250.0,1.7337
2025-07-26 10:00:00,17362251.0,17460100.0,17362251.0,17429703.0,10.18
2025-07-26 11:00:00,17430249.0,17443904.0,17397556.0,17404395.0,5.7092
2025-07-26 12:00:00,17406550.0,17428944.0,17404394.0,17425651.0,1.3727
2025-07-26 13:00:00,17423905.0,17460000.0,17423904.0,17460000.0,1.9294
2025-07-26 14:00:00,17459999.0,17460100.0,17439757.0,17444491.0,4.6419
2025-07-26 15:00:00,17444491.0,17445670.0,17415318.0,17445670.0,0.9197
2025-07-26 16:00:00,17446324.0,17452115.0,17432859.0,17438718.0,0.9412
2025-07-26 17:00:00,17438717.0,17438717.0,17436202.0,17436202.0,0.2129
2025-07-26 18:00:00,17436203.0,17447389.0,17433903.0,17438309.0,0.6126
2025-07-26 19:00:00,17438308.0,17462962.0,17438308.0,17462440.0,0.6004
2025-07-26 20:00:00,17461006.0,17461006.0,17425000.0,17430292.0,2.3868
2025-07-26 21:00:00,17430291.0,17430291.0,17426139.0,17430000.0,0.1491
2025-07-26 22:00:00,17430000.0,17458216.0,17430000.0,17444199.0,1.5831
2025-07-26 23:00:00,17444199.0,17444199.0,17430060.0,17431391.0,0.4988
2025-07-27 00:00:00,17431391.0,17431391.0,17414618.0,17427108.0,1.7842
2025-07-27 01:00:00,17427108.0,17455347.0,17427108.0,17448608.0,1.6664
2025-07-27 02:00:00,17448608.0,17479989.0,17441207.0,17476402.0,2.7958
2025-07-27 03:00:00,17476401.0,17476402.0,17450000.0,17465000.0,1.6533
2025-07-27 04:00:00,17464999.0,17467001.0,17460000.0,17460150.0,2.0201
2025-07-27 05:00:00,17460150.0,17465960.0,17457219.0,17464723.0,1.6309
2025-07-27 06:00:00,17464723.0,17493868.0,17464722.0,17480678.0,2.5199
2025-07-27 07:00:00,17480679.0,17480679.0,17465000.0,17465001.0,0.5339
2025-07-27 08:00:00,17465001.0,17465001.0,17450000.0,17450000.0,1.5353
2025-07-27 09:00:00,17450001.0,17450001.0,17429833.0,17430004.0,1.9812
2025-07-27 10:00:00,17431373.0,17474999.0,17431373.0,17466480.0,2.7861
2025-07-27 11:00:00,17466124.0,17468844.0,17444133.0,17444970.0,0.4956
2025-07-27 12:00:00,17444971.0,17445000.0,17419999.0,17438956.0,1.6623
2025-07-27 13:00:00,17438956.0,17456006.0,17438956.0,17454829.0,1.0509
2025-07-27 14:00:00,17454830.0,17494108.0,17454829.0,17493106.0,3.9976
2025-07-27 15:00:00,17493106.0,17514150.0,17467060.0,17513421.0,2.6023
2025-07-27 16:00:00,17513421.0,17640206.0,17513421.0,17561203.0,9.6429
2025-07-27 17:00:00,17561984.0,17606952.0,17543965.0,17594148.0,3.5487
2025-07-27 18:00:00,17599999.0,17611328.0,17559120.0,17563813.0,2.147
2025-07-27 19:00:00,17563812.0,17565079.0,17549960.0,17555744.0,1.1343
2025-07-27 20:00:00,17555743.0,17578286.0,17530000.0,17530000.0,1.1165
2025-07-27 21:00:00,17530000.0,17600000.0,17530000.0,17600000.0,1.8032
2025-07-27 22:00:00,17600000.0,17675509.0,17600000.0,17657430.0,9.2016
2025-07-27 23:00:00,17657431.0,17657431.0,17601312.0,17634818.0,7.9709
2025-07-28 00:00:00,17638244.0,17673593.0,17612118.0,17622142.0,8.338
2025-07-28 01:00:00,17619044.0,17654732.0,17591235.0,17605352.0,6.8373
2025-07-28 02:00:00,17605352.0,17700000.0,17605352.0,17661235.0,10.8504
2025-07-28 03:00:00,17661235.0,17681577.0,17641810.0,17641812.0,4.2849
2025-07-28 04:00:00,17641812.0,17651425.0,17620002.0,17637483.0,3.0266
2025-07-28 05:00:00,17637482.0,17677999.0,17634558.0,17677998.0,6.5852
2025-07-28 06:00:00,17677999.0,17700303.0,17677999.0,17700001.0,3.5762
2025-07-28 07:00:00,17700000.0,17700001.0,17600000.0,17652287.0,7.5591
2025-07-28 08:00:00,17652287.0,17680000.0,17638333.0,17680000.0,6.8396
2025-07-28 09:00:00,17680000.0,17680000.0,17646133.0,17675226.0,4.1115
2025-07-28 10:00:00,17675226.0,17675226.0,17635555.0,17651145.0,2.0785
2025-07-28 11:00:00,17651146.0,17662093.0,17614470.0,17633523.0,9.2184
2025-07-28 12:00:00,17633523.0,17662093.0,17631574.0,17631575.0,7.2857
2025-07-28 13:00:00,17631576.0,17657180.0,17557254.0,17580068.0,7.7494
2025-07-28 14:00:00,17577948.0,17612987.0,17507119.0,17513026.0,13.0305
2025-07-28 15:00:00,17513184.0,17607176.0,17509078.0,17577496.0,2.2535
2025-07-28 16:00:00,17577495.0,17599810.0,17554454.0,17560189.0,2.8773
2025-07-28 17:00:00,17560188.0,17560188.0,17501036.0,17502517.0,4.7928
2025-07-28 18:00:00,17505925.0,17535250.0,17492144.0,17532928.0,8.3376
2025-07-28 19:00:00,17532928.0,17596226.0,17500962.0,17566774.0,2.7421
2025-07-28 20:00:00,17568970.0,17575251.0,17492001.0,17564816.0,4.2064
2025-07-28 21:00:00,17564816.0,17599335.0,17558902.0,17570843.0,2.8255
2025-07-28 22:00:00,17570843.0,17594481.0,17543130.0,17551607.0,2.1958
2025-07-28 23:00:00,17551593.0,17585117.0,17543131.0,17565782.0,1.6727
2025-07-29 00:00:00,17568131.0,17622711.0,17512353.0,17564559.0,6.5551
2025-07-29 01:00:00,17565623.0,17601598.0,17547428.0,17547428.0,3.1257
2025-07-29 02:00:00,17547427.0,17558491.0,17486542.0,17554439.0,7.6925
2025-07-29 03:00:00,17554439.0,17650000.0,17554439.0,17649999.0,4.3042
2025-07-29 04:00:00,17650000.0,17659999.0,17621118.0,17630448.0,3.5943
2025-07-29 05:00:00,17632789.0,17659948.0,17630000.0,17655161.0,2.6771
2025-07-29 06:00:00,17655162.0,17692290.0,17651225.0,17691829.0,3.9832
2025-07-29 07:00:00,17689174.0,17753149.0,17689174.0,17699998.0,14.5115
2025-07-29 08:00:00,17699998.0,17711436.0,17665116.0,17680714.0,4.7484
2025-07-29 09:00:00,17690000.0,17690000.0,17669027.0,17670982.0,2.1713
2025-07-29 10:00:00,17670983.0,17676896.0,17600205.0,17600993.0,4.0018
2025-07-29 11:00:00,17600993.0,17661234.0,17581208.0,17661234.0,3.6223
2025-07-29 12:00:00,17661234.0,17723818.0,17650000.0,17706670.0,5.7076
2025-07-29 13:00:00,17706670.0,17716703.0,17650000.0,17650297.0,4.6246
2025-07-29 14:00:00,17650295.0,17650295.0,17540000.0,17540011.0,11.313
2025-07-29 15:00:00,17540011.0,17546033.0,17470000.0,17500830.0,11.8873
2025-07-29 16:00:00,17500831.0,17529827.0,17430001.0,17525889.0,7.7847
2025-07-29 17:00:00,17531871.0,17555545.0,17518601.0,17535410.0,2.658
2025-07-29 18:00:00,17535284.0,17535284.0,17500000.0,17500000.0,2.2315
2025-07-29 19:00:00,17500000.0,17554528.0,17479495.0,17501302.0,5.6514
2025-07-29 20:00:00,17500001.0,17546343.0,17439514.0,17488238.0,5.2617
2025-07-29 21:00:00,17488239.0,17510001.0,17456872.0,17510000.0,2.5621
2025-07-29 22:00:00,17510001.0,17535722.0,17485186.0,17535722.0,1.9228
2025-07-29 23:00:00,17537642.0,17561933.0,17529901.0,17549683.0,3.7603
2025-07-30 00:00:00,17549684.0,17560614.0,17477432.0,17483489.0,4.6367
2025-07-30 01:00:00,17483489.0,17514055.0,17430845.0,17494510.0,4.7342
2025-07-30 02:00:00,17494510.0,17530409.0,17483722.0,17519125.0,6.8539
2025-07-30 03:00:00,17519125.0,17540547.0,17495000.0,17535003.0,2.4071
2025-07-30 04:00:00,17535001.0,17550000.0,17520794.0,17529948.0,1.1861
2025-07-30 05:00:00,17529948.0,17529948.0,17480000.0,17498585.0,3.3107
2025-07-30 06:00:00,17498585.0,17538000.0,17498585.0,17538000.0,1.0692
2025-07-30 07:00:00,17538000.0,17549999.0,17526001.0,17527176.0,1.6377
2025-07-30 08:00:00,17527176.0,17565333.0,17507870.0,17559350.0,3.1314
2025-07-30 09:00:00,17559350.0,17559350.0,17510090.0,17529513.0,1.0801
2025-07-30 10:00:00,17529142.0,17580991.0,17520380.0,17520381.0,1.6393
2025-07-30 11:00:00,17520901.0,17546704.0,17466025.0,17479416.0,4.2641
2025-07-30 12:00:00,17479416.0,17563700.0,17460002.0,17563700.0,7.7189
2025-07-30 13:00:00,17563647.0,17581209.0,17523006.0,17569000.0,16.8557
2025-07-30 14:00:00,17569000.0,17685000.0,17558255.0,17685000.0,11.1472
2025-07-30 15:00:00,17685000.0,17699125.0,17581200.0,17596483.0,3.3748
2025-07-30 16:00:00,17596867.0,17600000.0,17554976.0,17554977.0,1.0259
2025-07-30 17:00:00,17554976.0,17575194.0,17542222.0,17545412.0,2.1958
2025-07-30 18:00:00,17550331.0,17562362.0,17413457.0,17414241.0,15.579
2025-07-30 19:00:00,17414241.0,17514813.0,17319355.0,17509930.0,11.4088
2025-07-30 20:00:00,17504406.0,17550000.0,17499783.0,17529721.0,2.3708
2025-07-30 21:00:00,17536821.0,17556135.0,17514220.0,17552165.0,3.6872
2025-07-30 22:00:00,17555836.0,17569533.0,17552165.0,17557977.0,1.8733
2025-07-30 23:00:00,17561489.0,17620843.0,17561489.0,17608051.0,3.313
2025-07-31 00:00:00,17608052.0,17700000.0,17605754.0,17677912.0,9.6563
2025-07-31 01:00:00,17677913.0,17683886.0,17608513.0,17616323.0,5.6039
2025-07-31 02:00:00,17616324.0,17659998.0,17600017.0,17648601.0,4.4638
2025-07-31 03:00:00,17650471.0,17668408.0,17624704.0,17650125.0,16.5781
2025-07-31 04:00:00,17650126.0,17672651.0,17648000.0,17672650.0,6.0546
2025-07-31 05:00:00,17672651.0,17672651.0,17640000.0,17640001.0,1.8843
2025-07-31 06:00:00,17640001.0,17689999.0,17627625.0,17686015.0,3.5323
2025-07-31 07:00:00,17686015.0,17745000.0,17683254.0,17738296.0,10.9321
2025-07-31 08:00:00,17738296.0,17753450.0,17700000.0,17745226.0,5.9221
2025-07-31 09:00:00,17745226.0,17759832.0,17738306.0,17759832.0,5.5991
2025-07-31 10:00:00,17759832.0,17777777.0,17759831.0,17770001.0,6.4591
2025-07-31 11:00:00,17770000.0,17776419.0,17735354.0,17735355.0,6.5538
2025-07-31 12:00:00,17735354.0,17800000.0,17726035.0,17796531.0,5.481
2025-07-31 13:00:00,17796531.0,17841948.0,17719710.0,17840178.0,9.3299
2025-07-31 14:00:00,17840178.0,17840178.0,17722903.0,17722903.0,18.9551
2025-07-31 15:00:00,17721131.0,17792555.0,17721131.0,17791966.0,1.8928
2025-07-31 16:00:00,17791966.0,17888876.0,17791966.0,17842310.0,5.2705
2025-07-31 17:00:00,17842816.0,17842816.0,17721131.0,17740022.0,2.7945
2025-07-31 18:00:00,17738441.0,17772073.0,17705000.0,17726418.0,0.7678
2025-07-31 19:00:00,17730549.0,17737621.0,17616169.0,17620131.0,2.0655
2025-07-31 20:00:00,17617770.0,17643484.0,17577452.0,17579197.0,6.9012
2025-07-31 21:00:00,17579013.0,17640676.0,17550000.0,17584280.0,3.5113
2025-07-31 22:00:00,17590641.0,17590641.0,17524720.0,17524720.0,3.626
2025-07-31 23:00:00,17522946.0,17562121.0,17450000.0,17492746.0,19.0459
2025-08-01 00:00:00,17492745.0,17515985.0,17285492.0,17444957.0,25.2558
2025-08-01 01:00:00,17444957.0,17464118.0,17309273.0,17421809.0,18.8916
2025-08-01 02:00:00,17429369.0,17528221.0,17420000.0,17526985.0,5.8024
2025-08-01 03:00:00,17526985.0,17526985.0,17460000.0,17460001.0,4.0574
2025-08-01 04:00:00,17460001.0,17470105.0,17402944.0,17467611.0,7.5674
2025-08-01 05:00:00,17467743.0,17504488.0,17425041.0,17435277.0,12.1808
2025-08-01 06:00:00,17435276.0,17442780.0,17370694.0,17379909.0,6.4113
2025-08-01 07:00:00,17383382.0,17395675.0,17297321.0,17348332.0,10.4579
2025-08-01 08:00:00,17348332.0,17348332.0,17222555.0,17295018.0,14.4998
2025-08-01 09:00:00,17295018.0,17389047.0,17290000.0,17330001.0,6.4143
2025-08-01 10:00:00,17330001.0,17359926.0,17277378.0,17277378.0,4.062
2025-08-01 11:00:00,17277379.0,17379738.0,17254386.0,17379738.0,5.6664
2025-08-01 12:00:00,17379738.0,17411476.0,17250000.0,17254028.0,22.5588
2025-08-01 13:00:00,17254027.0,17254027.0,16958371.0,16999792.0,41.3175
2025-08-01 14:00:00,16997781.0,17225092.0,16900000.0,17157225.0,31.9244
2025-08-01 15:00:00,17158194.0,17166525.0,17001111.0,17100784.0,8.6655
2025-08-01 16:00:00,17114100.0,17154141.0,17019303.0,17036000.0,4.2704
2025-08-01 17:00:00,17039122.0,17056398.0,16960001.0,16960001.0,8.6206
2025-08-01 18:00:00,16960002.0,16969668.0,16858900.0,16879146.0,19.0611
2025-08-01 19:00:00,16872166.0,16876239.0,16738397.0,16746576.0,24.0922
2025-08-01 20:00:00,16746576.0,16852049.0,16717443.0,16852049.0,9.6831
2025-08-01 21:00:00,16852049.0,16871792.0,16821939.0,16851144.0,5.4047
2025-08-01 22:00:00,16851144.0,16851144.0,16650000.0,16715088.0,15.2556
2025-08-01 23:00:00,16715087.0,16769786.0,16680000.0,16733863.0,11.6711
2025-08-02 00:00:00,16733863.0,16805554.0,16713548.0,16802090.0,3.8879
2025-08-02 01:00:00,16802090.0,16816857.0,16752526.0,16790000.0,8.7317
2025-08-02 02:00:00,16790083.0,16806444.0,16784910.0,16803098.0,2.8286
2025-08-02 03:00:00,16803099.0,16847008.0,16803098.0,16846820.0,4.5762
2025-08-02 04:00:00,16846820.0,16865344.0,16845100.0,16864521.0,4.7198
2025-08-02 05:00:00,16864522.0,16866289.0,16841916.0,16855001.0,5.4998
2025-08-02 06:00:00,16855000.0,16855001.0,16781212.0,16806270.0,11.3444
2025-08-02 07:00:00,16806270.0,16854564.0,16791256.0,16853616.0,4.3691
2025-08-02 08:00:00,16853616.0,16853616.0,16804291.0,16804531.0,3.8495
2025-08-02 09:00:00,16804531.0,16815278.0,16782232.0,16784783.0,1.7464
2025-08-02 10:00:00,16784784.0,16789860.0,16760498.0,16778554.0,3.3873
2025-08-02 11:00:00,16778554.0,16821679.0,16762556.0,16807790.0,1.9114
2025-08-02 12:00:00,16807791.0,16807791.0,16784064.0,16787128.0,1.3211
2025-08-02 13:00:00,16787128.0,16787128.0,16730266.0,16763889.0,3.2079
2025-08-02 14:00:00,16763820.0,16764721.0,16690001.0,16715510.0,3.4523
2025-08-02 15:00:00,16715509.0,16742831.0,16672609.0,16672609.0,2.7273
2025-08-02 16:00:00,16670000.0,16718810.0,16657177.0,16704770.0,3.464
2025-08-02 17:00:00,16710523.0,16739048.0,16614018.0,16638261.0,4.7868
2025-08-02 18:00:00,16642585.0,16661659.0,16559457.0,16595291.0,6.2951
2025-08-02 19:00:00,16588772.0,16664803.0,16540000.0,16576328.0,4.7732
2025-08-02 20:00:00,16579972.0,16641875.0,16550000.0,16641875.0,1.7213
2025-08-02 21:00:00,16647456.0,16688900.0,16631143.0,16669356.0,1.9291
2025-08-02 22:00:00,16669356.0,16685779.0,16635000.0,16675125.0,2.5879
2025-08-02 23:00:00,16675120.0,16675120.0,16574189.0,16611867.0,6.5657
2025-08-03 00:00:00,16611867.0,16670806.0,16536000.0,16660404.0,8.1471
2025-08-03 01:00:00,16664624.0,16700000.0,16646010.0,16695782.0,7.5786
2025-08-03 02:00:00,16695781.0,16768544.0,16695781.0,16768544.0,2.7399
2025-08-03 03:00:00,16768544.0,16800000.0,16768543.0,16791641.0,5.5607
2025-08-03 04:00:00,16788888.0,16788888.0,16735923.0,16744981.0,3.177
2025-08-03 05:00:00,16744982.0,16773405.0,16744981.0,16773405.0,2.4172
2025-08-03 06:00:00,16773404.0,16775372.0,16755493.0,16773578.0,1.4448
2025-08-03 07:00:00,16773578.0,16803649.0,16773578.0,16803071.0,2.0684
2025-08-03 08:00:00,16803071.0,16821060.0,16803070.0,16803071.0,3.4389
2025-08-03 09:00:00,16803071.0,16809055.0,16803071.0,16805648.0,1.1494
2025-08-03 10:00:00,16805649.0,16840001.0,16805648.0,16840001.0,2.7906
2025-08-03 11:00:00,16840001.0,16890000.0,16840001.0,16858931.0,4.5992
2025-08-03 12:00:00,16858931.0,16865942.0,16811154.0,16860001.0,5.4536
2025-08-03 13:00:00,16860001.0,16864832.0,16832120.0,16837192.0,1.8024
2025-08-03 14:00:00,16837192.0,16857837.0,16799157.0,16814723.0,2.3749
2025-08-03 15:00:00,16814723.0,16836672.0,16802730.0,16836436.0,2.7927
2025-08-03 16:00:00,16836435.0,16839535.0,16822051.0,16839535.0,2.0133
2025-08-03 17:00:00,16839534.0,16856798.0,16839534.0,16854241.0,2.7247
2025-08-03 18:00:00,16855328.0,16902712.0,16855328.0,16895565.0,1.901
2025-08-03 19:00:00,16904386.0,16949898.0,16881846.0,16887522.0,2.0963
2025-08-03 20:00:00,16886003.0,16902577.0,16871156.0,16900000.0,1.2111
2025-08-03 21:00:00,16900023.0,16908458.0,16886730.0,16898417.0,2.8177
2025-08-03 22:00:00,16898417.0,16908399.0,16841344.0,16873500.0,6.4848
2025-08-03 23:00:00,16873500.0,16902007.0,16859595.0,16872144.0,5.5411
2025-08-04 00:00:00,16872144.0,16998999.0,16871589.0,16998998.0,9.4793
2025-08-04 01:00:00,16998998.0,17033332.0,16992977.0,16993252.0,10.6713
2025-08-04 02:00:00,16993253.0,17013245.0,16950979.0,17006763.0,6.588
2025-08-04 03:00:00,17006763.0,17006763.0,16967384.0,16977069.0,8.2294
2025-08-04 04:00:00,16980000.0,16981237.0,16937514.0,16937515.0,3.5399
2025-08-04 05:00:00,16937515.0,16959364.0,16925578.0,16955611.0,5.4432
2025-08-04 06:00:00,16955611.0,16955611.0,16916533.0,16942479.0,4.2703
2025-08-04 07:00:00,16942479.0,17037220.0,16942479.0,17004620.0,4.7723
2025-08-04 08:00:00,17004620.0,17021612.0,16983317.0,16987655.0,2.9609
2025-08-04 09:00:00,16987655.0,17000000.0,16943399.0,16943400.0,2.9721
2025-08-04 10:00:00,16943400.0,16958807.0,16910360.0,16910361.0,3.7273
2025-08-04 11:00:00,16910361.0,16923306.0,16882821.0,16923306.0,8.066
2025-08-04 12:00:00,16913808.0,16913809.0,16847664.0,16872001.0,4.7174
2025-08-04 13:00:00,16872001.0,16931987.0,16830000.0,16930951.0,6.144
2025-08-04 14:00:00,16934436.0,17030000.0,16915461.0,16919549.0,18.4494
2025-08-04 15:00:00,16922506.0,16992145.0,16911180.0,16941653.0,5.749
2025-08-04 16:00:00,16941653.0,17003113.0,16941653.0,17003101.0,3.0582
2025-08-04 17:00:00,17003100.0,17049844.0,16970314.0,16970315.0,4.2908
2025-08-04 18:00:00,16970315.0,16974328.0,16934978.0,16934978.0,1.1775
2025-08-04 19:00:00,16934978.0,16944796.0,16906631.0,16906631.0,1.0661
2025-08-04 20:00:00,16905266.0,16955892.0,16898026.0,16935694.0,1.5219
2025-08-04 21:00:00,16936562.0,16982781.0,16936562.0,16977306.0,2.3201
2025-08-04 22:00:00,16976749.0,16980990.0,16961088.0,16980990.0,3.3927
2025-08-04 23:00:00,16980990.0,16980990.0,16940000.0,16940000.0,6.8411
2025-08-05 00:00:00,16938574.0,16949126.0,16914000.0,16914001.0,5.4259
2025-08-05 01:00:00,16914001.0,16949024.0,16910000.0,16910544.0,3.8706
2025-08-05 02:00:00,16910544.0,16940000.0,16910543.0,16935988.0,3.9992
2025-08-05 03:00:00,16935989.0,16935989.0,16865111.0,16865111.0,7.3927
2025-08-05 04:00:00,16865112.0,16885682.0,16842065.0,16856544.0,3.3077
2025-08-05 05:00:00,16856545.0,16882319.0,16856545.0,16874460.0,3.0813
2025-08-05 06:00:00,16873607.0,16877776.0,16852357.0,16852358.0,1.4057
2025-08-05 07:00:00,16852358.0,16873979.0,16788997.0,16837122.0,4.3176
2025-08-05 08:00:00,16831368.0,16910000.0,16820986.0,16890040.0,3.5093
2025-08-05 09:00:00,16890040.0,16969153.0,16890039.0,16952150.0,4.6786
2025-08-05 10:00:00,16952151.0,17017377.0,16951011.0,16983698.0,7.4987
2025-08-05 11:00:00,16983698.0,16993333.0,16969361.0,16973501.0,1.9491
2025-08-05 12:00:00,16973501.0,16979203.0,16801296.0,16854994.0,6.9548
2025-08-05 13:00:00,16854993.0,16931294.0,16852005.0,16926546.0,1.9769
2025-08-05 14:00:00,16927233.0,16927233.0,16630314.0,16681428.0,17.8635
2025-08-05 15:00:00,16681427.0,16699246.0,16630584.0,16665173.0,9.5445
2025-08-05 16:00:00,16665173.0,16725000.0,16653927.0,16702243.0,1.6987
2025-08-05 17:00:00,16705583.0,16785949.0,16702242.0,16785949.0,1.1678
2025-08-05 18:00:00,16788923.0,16795000.0,16757187.0,16784530.0,1.0559
2025-08-05 19:00:00,16788570.0,16813261.0,16773580.0,16801646.0,3.0134
2025-08-05 20:00:00,16801646.0,16840201.0,16600000.0,16787142.0,11.0026
2025-08-05 21:00:00,16799972.0,16821783.0,16788758.0,16788764.0,0.8956
2025-08-05 22:00:00,16788759.0,16834624.0,16747347.0,16834620.0,2.2774
2025-08-05 23:00:00,16834620.0,16875000.0,16834620.0,16866543.0,2.4233
2025-08-06 00:00:00,16866543.0,16866543.0,16808338.0,16815001.0,2.3457
2025-08-06 01:00:00,16815001.0,16835989.0,16800000.0,16835989.0,1.8384
2025-08-06 02:00:00,16835988.0,16835988.0,16793383.0,16800001.0,5.7088
